01/07/14,12:54,86.4,24,45.3,1.6,3.1,90,0.00,0.00,1023.3,13.41,75.2,44,3.1,86.4,83.4,0,0,0.000,0.000,84.4,0,0.0,90,0.00,0.00
01/07/14,13:09,87.3,21,42.6,0.7,2.2,90,0.00,0.00,1023.2,13.41,75.4,44,2.2,87.3,83.9,0,0,0.000,0.000,85.2,0,0.0,90,0.00,0.00
01/07/14,13:24,86.9,20,41.0,0.7,2.2,46,0.00,0.00,1023.4,13.41,75.7,44,2.2,86.9,83.6,0,0,0.000,0.000,84.5,0,0.0,45,0.00,0.00
01/07/14,13:39,87.1,21,42.4,1.6,3.8,135,0.00,0.00,1023.2,13.41,75.9,43,3.8,87.1,83.8,0,0,0.000,0.000,84.5,5,0.0,135,0.00,0.00
01/07/14,13:54,86.2,21,41.7,3.8,5.4,270,0.00,0.00,1022.9,13.41,76.1,42,5.4,86.2,83.0,0,0,0.000,0.000,82.1,20,0.0,270,0.00,0.00
01/07/14,14:09,88.7,21,43.7,1.6,2.2,90,0.00,0.00,1022.6,13.41,76.3,41,2.2,88.7,85.2,0,0,0.000,0.000,86.4,44,0.0,90,0.00,0.00
01/07/14,14:24,87.8,19,40.4,1.6,3.1,337,0.00,0.00,1022.5,13.41,76.5,43,3.1,87.8,84.3,0,0,0.000,0.000,84.8,76,0.0,338,0.00,0.00
01/07/14,14:39,88.5,21,43.6,0.7,2.2,46,0.00,0.00,1022.4,13.41,76.8,42,2.2,88.5,85.1,0,0,0.000,0.000,86.7,113,0.0,45,0.00,0.00
01/07/14,14:54,89.2,20,42.9,0.7,1.6,1,0.00,0.00,1022.3,13.41,77.0,42,1.6,89.2,85.6,0,0,0.000,0.000,87.2,154,0.0,360,0.00,0.00
01/07/14,15:09,90.5,21,45.2,0.0,0.7,46,0.00,0.00,1022.3,13.41,77.4,42,0.7,90.5,86.9,0,0,0.000,0.000,89.4,197,0.0,45,0.00,0.00
01/07/14,15:24,90.1,19,42.3,3.1,4.5,1,0.00,0.00,1022.1,13.41,77.5,42,4.5,90.1,86.4,0,0,0.000,0.000,86.6,243,0.0,360,0.00,0.00
01/07/14,15:39,91.4,22,47.2,0.7,3.1,314,0.00,0.00,1021.9,13.41,77.7,42,3.1,91.4,88.0,0,0,0.000,0.000,90.4,289,0.0,315,0.00,0.00
01/07/14,15:54,91.6,24,49.7,1.6,2.2,135,0.00,0.00,1021.7,13.41,77.9,42,2.2,91.6,88.5,0,0,0.000,0.000,90.7,336,0.0,135,0.00,0.00
01/07/14,16:09,90.9,22,46.8,1.6,3.1,1,0.00,0.00,1021.7,13.41,78.3,41,3.1,90.9,87.4,0,0,0.000,0.000,89.2,383,0.0,360,0.00,0.00
01/07/14,16:24,88.7,21,43.7,3.8,5.4,1,0.00,0.00,1021.5,13.41,78.3,41,5.4,88.7,85.2,0,0,0.000,0.000,85.1,429,0.0,360,0.00,0.00
01/07/14,16:39,91.0,21,45.7,1.6,3.1,292,0.00,0.00,1021.2,13.41,78.4,41,3.1,91.0,87.5,0,0,0.000,0.000,89.2,475,0.0,292,0.00,0.00
01/07/14,16:54,93.6,21,47.8,0.7,2.2,158,0.00,0.00,1021.1,13.41,78.6,41,2.2,93.6,90.1,0,0,0.000,0.000,92.7,521,0.0,158,0.00,0.00
01/07/14,17:09,93.2,21,47.5,2.2,3.8,135,0.00,0.00,1021.0,13.41,78.8,40,3.8,93.2,89.7,0,0,0.000,0.000,91.4,565,0.0,135,0.00,0.00
01/07/14,17:24,91.6,23,48.5,3.1,4.5,225,0.00,0.00,1020.9,13.41,79.0,40,4.5,91.6,88.3,0,0,0.000,0.000,89.5,607,0.0,225,0.00,0.00
01/07/14,17:39,92.8,22,48.4,1.6,3.1,225,0.00,0.00,1020.9,13.41,79.2,39,3.1,92.8,89.5,0,0,0.000,0.000,91.6,648,0.0,225,0.00,0.00
01/07/14,17:54,91.4,24,49.5,0.7,2.2,46,0.00,0.00,1020.7,13.41,79.2,39,2.2,91.4,88.3,0,0,0.000,0.000,91.0,688,0.0,45,0.00,0.00
01/07/14,18:09,92.3,24,50.3,0.0,0.0,0,0.00,0.00,1020.5,13.41,79.3,39,0.0,92.3,89.3,0,0,0.000,0.000,92.5,725,0.0,90,0.00,0.00
01/07/14,18:24,88.9,24,47.4,0.7,1.6,225,0.00,0.00,1020.4,13.41,79.5,41,1.6,88.9,85.7,0,0,0.000,0.000,87.9,759,0.0,225,0.00,0.00
