19/10/13,02:15,-2.2,93,-3.2,0.0,0.0,0,0.0,0.0,1021.3,66.9,19.5,44,0.0,-2.2,-2.2,0,0,0.00,0.00,-4.6,0,0.0,45,0.0
19/10/13,02:30,-2.4,92,-3.5,0.0,0.0,0,0.0,0.0,1021.5,66.9,19.4,44,0.0,-2.4,-2.4,0,0,0.00,0.00,-4.8,0,0.0,45,0.0
19/10/13,02:45,-2.7,92,-3.8,0.0,0.0,0,0.0,0.0,1021.4,66.9,19.3,44,0.0,-2.7,-2.7,0,0,0.00,0.00,-5.2,0,0.0,90,0.0
19/10/13,03:00,-2.7,92,-3.8,0.0,0.0,0,0.0,0.0,1021.4,66.9,19.1,44,0.0,-2.7,-2.7,0,0,0.00,0.00,-5.2,0,0.0,90,0.0
19/10/13,03:15,-2.6,93,-3.6,0.0,0.0,0,0.0,0.0,1021.3,66.9,19.1,44,0.0,-2.6,-2.6,0,0,0.00,0.00,-5.0,0,0.0,90,0.0
19/10/13,03:30,-2.7,93,-3.7,0.0,0.0,0,0.0,0.0,1021.3,66.9,19.2,44,0.0,-2.7,-2.7,0,0,0.00,0.00,-5.2,0,0.0,90,0.0
19/10/13,03:45,-2.8,93,-3.8,0.0,0.0,0,0.0,0.0,1021.2,66.9,19.1,44,0.0,-2.8,-2.8,0,0,0.00,0.00,-5.3,0,0.0,90,0.0
19/10/13,04:00,-2.8,93,-3.8,0.0,0.0,0,0.0,0.0,1021.2,66.9,18.9,45,0.0,-2.8,-2.8,0,0,0.00,0.00,-5.3,0,0.0,90,0.0
19/10/13,04:15,-2.9,93,-3.9,0.0,0.0,0,0.0,0.0,1021.2,66.9,19.0,44,0.0,-2.9,-2.9,0,0,0.00,0.00,-5.4,0,0.0,45,0.0
19/10/13,04:30,-3.1,94,-3.9,0.0,0.0,0,0.0,0.0,1021.2,66.9,19.1,44,0.0,-3.1,-3.1,0,0,0.00,0.00,-5.6,0,0.0,45,0.0
19/10/13,04:45,-3.1,94,-3.9,0.0,0.0,0,0.0,0.0,1021.1,66.9,19.0,44,0.0,-3.1,-3.1,0,0,0.00,0.00,-5.6,0,0.0,135,0.0
19/10/13,05:00,-3.2,94,-4.0,0.0,0.0,0,0.0,0.0,1021.0,66.9,18.8,45,0.0,-3.2,-3.2,0,0,0.00,0.00,-5.7,0,0.0,90,0.0
19/10/13,05:15,-3.2,94,-4.0,0.0,0.0,0,0.0,0.0,1021.0,66.9,18.9,45,0.0,-3.2,-3.2,0,0,0.00,0.00,-5.7,0,0.0,90,0.0
19/10/13,05:30,-3.3,94,-4.1,0.0,0.0,0,0.0,0.0,1021.0,66.9,18.9,45,0.0,-3.3,-3.3,0,0,0.00,0.00,-5.8,0,0.0,135,0.0
19/10/13,05:45,-3.3,94,-4.1,0.0,0.0,0,0.0,0.0,1020.9,66.9,18.8,45,0.0,-3.3,-3.3,0,0,0.00,0.00,-5.8,0,0.0,90,0.0
19/10/13,06:00,-3.4,95,-4.1,0.0,0.0,0,0.0,0.0,1021.1,66.9,18.7,45,0.0,-3.4,-3.4,0,0,0.00,0.00,-5.9,0,0.0,90,0.0
19/10/13,06:15,-3.5,95,-4.2,0.0,0.0,0,0.0,0.0,1021.0,66.9,18.8,45,0.0,-3.5,-3.5,0,0,0.00,0.00,-6.0,0,0.0,90,0.0
19/10/13,06:30,-3.5,95,-4.2,0.0,0.0,0,0.0,0.0,1021.1,66.9,18.9,45,0.0,-3.5,-3.5,0,0,0.00,0.00,-6.0,0,0.0,45,0.0
19/10/13,06:45,-3.6,95,-4.3,0.0,0.0,0,0.0,0.0,1021.1,66.9,18.9,45,0.0,-3.6,-3.6,0,0,0.00,0.00,-6.1,0,0.0,90,0.0
19/10/13,07:00,-3.5,95,-4.2,0.0,0.0,0,0.0,0.0,1021.1,66.9,18.8,45,0.0,-3.5,-3.5,0,0,0.00,0.00,-6.0,0,0.0,90,0.0
19/10/13,07:15,-3.7,95,-4.4,0.0,0.0,0,0.0,0.0,1021.1,66.9,18.9,45,0.0,-3.7,-3.7,0,0,0.00,0.00,-6.2,0,0.0,45,0.0
19/10/13,07:30,-3.8,95,-4.5,0.0,0.0,0,0.0,0.0,1021.1,66.9,19.2,45,0.0,-3.8,-3.8,0,0,0.00,0.00,-6.4,0,0.0,112,0.0
19/10/13,07:45,-3.6,95,-4.3,0.0,0.7,90,0.0,0.0,1021.2,66.9,19.6,45,0.0,-3.6,-3.6,0,0,0.00,0.00,-6.1,0,0.0,135,0.0
19/10/13,08:00,-3.6,95,-4.3,0.0,0.0,0,0.0,0.0,1021.3,66.9,20.0,44,0.0,-3.6,-3.6,0,0,0.00,0.00,-6.1,0,0.0,45,0.0
19/10/13,08:15,-3.4,95,-4.1,0.0,0.0,0,0.0,0.0,1021.4,66.9,20.2,44,0.0,-3.4,-3.4,0,0,0.00,0.00,-5.9,0,0.0,45,0.0
19/10/13,08:30,-3.5,95,-4.2,0.0,0.3,45,0.0,0.0,1021.3,66.9,20.5,44,0.0,-3.5,-3.5,0,0,0.00,0.00,-6.0,0,0.0,248,0.0
19/10/13,08:45,-3.1,95,-3.8,0.0,0.0,0,0.0,0.0,1021.6,66.9,20.6,44,0.0,-3.1,-3.1,0,0,0.00,0.00,-5.6,0,0.0,45,0.0
19/10/13,09:00,-2.5,94,-3.3,0.0,0.3,135,0.0,0.0,1021.3,66.9,20.6,45,0.0,-2.5,-2.5,0,0,0.00,0.00,-4.9,0,0.0,135,0.0
19/10/13,09:15,-2.2,94,-3.0,0.0,0.0,0,0.0,0.0,1021.6,66.9,20.6,43,0.0,-2.2,-2.2,0,0,0.00,0.00,-4.6,0,0.0,90,0.0
19/10/13,09:30,-1.6,98,-1.9,0.0,0.3,112,0.0,0.0,1021.4,66.9,20.6,43,0.0,-1.6,-1.6,0,0,0.00,0.00,-3.8,0,0.0,90,0.0
19/10/13,09:45,-0.6,97,-1.0,0.0,0.0,0,0.0,0.0,1021.4,66.9,20.4,42,0.0,-0.6,-0.6,0,0,0.00,0.00,-2.7,0,0.0,90,0.0
19/10/13,10:00,0.0,96,-0.6,0.0,0.0,0,0.0,0.0,1021.3,66.9,20.3,41,0.0,0.0,0.0,0,0,0.00,0.00,-2.1,0,0.0,135,0.0
19/10/13,10:15,0.5,95,-0.2,0.0,0.0,0,0.0,0.0,1021.2,66.9,20.1,42,0.0,0.5,0.5,0,0,0.00,0.00,-1.5,0,0.0,135,0.0
19/10/13,10:30,1.3,92,0.1,0.0,0.3,181,0.0,0.0,1021.1,66.9,20.1,43,0.3,1.3,1.3,0,0,0.00,0.00,-0.7,0,0.0,180,0.0
19/10/13,10:45,2.7,89,1.1,0.0,0.0,0,0.0,0.0,1020.9,66.9,20.2,43,0.0,2.7,2.7,0,0,0.00,0.00,0.9,0,0.0,158,0.0
19/10/13,11:00,3.6,88,1.8,0.0,0.0,0,0.0,0.0,1020.7,66.9,20.3,43,0.0,3.6,3.6,0,0,0.00,0.00,1.9,0,0.0,135,0.0
19/10/13,11:15,4.1,86,2.0,0.3,0.7,181,0.0,0.0,1020.6,66.9,20.2,43,0.7,4.1,4.1,0,0,0.00,0.00,2.2,0,0.0,180,0.0
19/10/13,11:30,5.5,83,2.8,0.0,0.7,158,0.0,0.0,1020.3,66.9,20.1,43,0.0,5.5,5.5,0,0,0.00,0.00,4.0,0,0.0,135,0.0
19/10/13,11:45,6.0,80,2.8,0.7,1.0,168,0.0,0.0,1020.1,66.9,20.0,44,1.0,6.0,6.0,0,0,0.00,0.00,4.0,0,0.0,180,0.0
19/10/13,12:00,7.7,74,3.4,0.3,0.7,181,0.0,0.0,1019.8,66.9,20.0,45,0.7,7.7,7.7,0,0,0.00,0.00,6.1,0,0.0,180,0.0
19/10/13,12:15,8.4,72,3.6,0.0,1.0,181,0.0,0.0,1019.6,66.9,19.9,47,0.7,8.4,8.4,0,0,0.00,0.00,7.0,0,0.0,180,0.0
19/10/13,12:30,9.5,69,4.1,0.3,1.0,181,0.0,0.0,1019.2,66.9,19.7,45,0.7,9.5,9.5,0,0,0.00,0.00,8.0,0,0.0,180,0.0
19/10/13,12:45,10.3,64,3.8,1.0,1.4,183,0.0,0.0,1019.4,66.9,19.7,45,1.4,10.3,10.3,0,0,0.00,0.00,8.2,0,0.0,202,0.0
19/10/13,13:00,12.2,57,3.9,0.7,1.0,177,0.0,0.0,1018.9,66.9,19.6,45,1.0,12.2,12.2,0,0,0.00,0.00,10.4,0,0.0,180,0.0
19/10/13,13:15,12.6,55,3.8,0.7,1.4,183,0.0,0.0,1018.7,66.9,19.5,45,1.0,12.6,12.6,0,0,0.00,0.00,10.8,0,0.0,180,0.0
19/10/13,13:30,15.4,49,4.7,0.3,1.0,181,0.0,0.0,1018.6,66.9,19.4,45,0.7,15.4,15.4,0,0,0.00,0.00,14.0,0,0.0,180,0.0
19/10/13,13:45,15.6,47,4.3,1.0,1.4,182,0.0,0.0,1018.6,66.9,19.4,45,1.4,15.6,15.6,0,0,0.00,0.00,13.6,0,0.0,180,0.0
19/10/13,14:00,15.5,46,3.9,1.4,1.7,185,0.0,0.0,1018.4,66.9,19.3,45,1.7,15.5,15.5,0,0,0.00,0.00,13.2,0,0.0,180,0.0
19/10/13,14:15,14.2,50,3.9,1.0,1.7,182,0.0,0.0,1018.2,66.9,19.3,45,1.4,14.2,14.2,0,0,0.00,0.00,12.2,0,0.0,180,0.0
19/10/13,14:30,14.8,49,4.2,0.7,1.7,183,0.0,0.0,1018.3,66.9,19.2,45,1.4,14.8,14.8,0,0,0.00,0.00,13.0,0,0.0,202,0.0
19/10/13,14:45,12.4,56,3.9,0.7,1.4,181,0.0,0.0,1017.9,66.9,19.2,45,1.0,12.4,12.4,0,0,0.00,0.00,10.6,0,0.0,180,0.0
19/10/13,15:00,12.5,56,4.0,0.7,1.7,208,0.0,0.0,1017.9,66.9,19.2,45,1.0,12.5,12.5,0,0,0.00,0.00,10.7,0,0.0,180,0.0
19/10/13,15:15,12.2,56,3.7,1.0,1.4,184,0.0,0.0,1017.9,66.9,19.1,45,1.4,12.2,12.2,0,0,0.00,0.00,10.1,0,0.0,180,0.0
19/10/13,15:30,12.0,57,3.7,0.7,1.4,176,0.0,0.0,1017.8,66.9,19.1,44,1.0,12.0,12.0,0,0,0.00,0.00,10.1,0,0.0,180,0.0
19/10/13,15:45,11.9,57,3.7,0.7,1.4,184,0.0,0.0,1017.9,66.9,19.0,44,1.0,11.9,11.9,0,0,0.00,0.00,10.0,0,0.0,202,0.0
19/10/13,16:00,12.2,54,3.2,0.7,1.4,185,0.0,0.0,1017.8,66.9,18.9,45,1.0,12.2,12.2,0,0,0.00,0.00,10.2,6,0.0,225,0.0
19/10/13,16:15,12.5,52,2.9,1.4,2.4,191,0.0,0.0,1017.7,66.9,18.9,45,2.4,12.5,12.5,0,0,0.00,0.00,10.0,24,0.0,202,0.0
19/10/13,16:30,12.8,51,2.9,0.0,1.0,208,0.0,0.0,1018.0,66.9,18.9,45,0.0,12.8,12.8,0,0,0.00,0.00,11.3,51,0.0,225,0.0
19/10/13,16:45,12.8,50,2.6,0.0,1.0,211,0.0,0.0,1017.9,66.9,18.9,45,0.0,12.8,12.8,0,0,0.00,0.00,11.2,84,0.0,270,0.0
19/10/13,17:00,11.5,55,2.8,0.3,1.0,171,0.0,0.0,1018.0,66.9,18.9,45,0.7,11.5,11.5,0,0,0.00,0.00,9.7,120,0.0,180,0.0
19/10/13,17:15,11.0,57,2.8,0.3,1.4,199,0.0,0.0,1018.0,66.9,19.1,44,0.7,11.0,11.0,0,0,0.00,0.00,9.3,157,0.0,135,0.0
19/10/13,17:30,10.7,59,3.0,0.0,1.4,191,0.0,0.0,1018.1,66.9,19.1,44,0.0,10.7,10.7,0,0,0.00,0.00,9.2,195,0.0,90,0.0
19/10/13,17:45,10.4,59,2.7,0.0,1.0,181,0.0,0.0,1018.3,66.9,19.0,44,0.3,10.4,10.4,0,0,0.00,0.00,8.9,232,0.0,180,0.0
19/10/13,18:00,9.9,61,2.7,0.0,1.0,181,0.0,0.0,1018.5,66.9,19.2,45,0.3,9.9,9.9,0,0,0.00,0.00,8.4,267,0.0,158,0.0
19/10/13,18:15,8.5,66,2.5,0.7,1.0,189,0.0,0.0,1018.7,66.9,19.7,45,1.0,8.5,8.5,0,0,0.00,0.00,6.4,301,0.0,180,0.0
19/10/13,18:30,8.0,68,2.5,0.3,1.0,190,0.0,0.0,1018.9,66.9,20.2,45,1.0,8.0,8.0,0,0,0.00,0.00,6.2,333,0.0,180,0.0
19/10/13,18:45,7.6,69,2.3,0.3,1.0,189,0.0,0.0,1018.9,66.9,20.5,45,1.0,7.6,7.6,0,0,0.00,0.00,5.8,361,0.0,225,0.0
19/10/13,19:00,6.8,72,2.1,0.0,0.7,164,0.0,0.0,1019.1,66.9,20.6,46,0.0,6.8,6.8,0,0,0.00,0.00,5.1,388,0.0,135,0.0
19/10/13,19:15,6.5,73,2.0,0.0,0.7,179,0.0,0.0,1019.1,66.9,20.9,46,0.0,6.5,6.5,0,0,0.00,0.00,4.8,411,0.0,315,0.0
19/10/13,19:30,6.3,74,2.0,0.3,0.7,172,0.0,0.0,1019.2,66.9,21.1,46,0.7,6.3,6.3,0,0,0.00,0.00,4.4,431,0.0,180,0.0
19/10/13,19:45,6.3,74,2.0,0.3,0.7,181,0.0,0.0,1019.2,66.9,21.2,45,0.7,6.3,6.3,0,0,0.00,0.00,4.4,448,0.0,180,0.0
19/10/13,20:00,6.4,73,1.9,0.0,0.3,135,0.0,0.0,1019.3,66.9,21.3,45,0.0,6.4,6.4,0,0,0.00,0.00,4.7,461,0.0,135,0.0
19/10/13,20:15,6.2,72,1.5,0.0,0.3,90,0.0,0.0,1019.5,66.9,21.3,44,0.0,6.2,6.2,0,0,0.00,0.00,4.5,471,0.0,45,0.0
19/10/13,20:30,6.2,72,1.5,0.0,1.4,246,0.0,0.0,1019.5,66.9,21.2,45,0.0,6.2,6.2,0,0,0.00,0.00,4.5,477,0.0,45,0.0
19/10/13,20:45,6.3,71,1.4,0.0,1.0,236,0.0,0.0,1019.6,66.9,21.2,45,0.3,6.3,6.3,0,0,0.00,0.00,4.5,480,0.0,45,0.0
19/10/13,21:00,5.8,73,1.3,0.0,0.3,113,0.0,0.0,1019.7,66.9,21.2,45,0.0,5.8,5.8,0,0,0.00,0.00,4.0,479,0.0,45,0.0
19/10/13,21:15,5.2,77,1.5,0.7,1.0,150,0.0,0.0,1019.9,66.9,21.1,46,1.0,5.2,5.2,0,0,0.00,0.00,3.0,475,0.0,135,0.0
19/10/13,21:30,5.0,77,1.3,0.0,0.3,53,0.0,0.0,1020.0,66.9,21.1,48,0.3,5.0,5.0,0,0,0.00,0.00,3.2,466,0.0,360,0.0
19/10/13,21:45,4.1,79,0.8,0.0,0.3,1,0.0,0.0,1020.0,66.9,21.0,48,0.0,4.1,4.1,0,0,0.00,0.00,2.2,455,0.0,180,0.0
19/10/13,22:00,4.0,82,1.2,0.0,0.0,0,0.0,0.0,1020.1,66.9,20.9,49,0.0,4.0,4.0,0,0,0.00,0.00,2.2,440,0.0,90,0.0
19/10/13,22:15,3.7,83,1.1,0.0,0.0,0,0.0,0.0,1020.1,66.9,20.8,48,0.0,3.7,3.7,0,0,0.00,0.00,1.9,421,0.0,90,0.0
19/10/13,22:30,3.2,84,0.8,0.0,0.0,0,0.0,0.0,1020.1,66.9,20.7,47,0.0,3.2,3.2,0,0,0.00,0.00,1.3,400,0.0,90,0.0
19/10/13,22:45,3.3,85,1.0,0.0,0.3,131,0.0,0.0,1020.3,66.9,20.5,47,0.3,3.3,3.3,0,0,0.00,0.00,1.5,375,0.0,90,0.0
19/10/13,23:00,3.0,85,0.7,0.0,0.3,68,0.0,0.0,1020.2,66.9,20.5,47,0.3,3.0,3.0,0,0,0.00,0.00,1.1,348,0.0,360,0.0
19/10/13,23:15,2.3,82,-0.5,0.0,1.0,172,0.0,0.0,1020.4,66.9,20.4,46,0.0,2.3,2.3,0,0,0.00,0.00,0.3,317,0.0,135,0.0
19/10/13,23:30,2.0,83,-0.6,0.0,0.7,175,0.0,0.0,1020.3,66.9,20.3,46,0.0,2.0,2.0,0,0,0.00,0.00,-0.1,285,0.0,90,0.0
19/10/13,23:45,2.1,84,-0.3,0.0,0.3,46,0.0,0.0,1020.4,66.9,20.2,46,0.0,2.1,2.1,0,0,0.00,0.00,0.1,250,0.0,225,0.0
20/10/13,00:00,1.9,85,-0.3,0.0,0.0,0,0.0,0.0,1020.3,66.9,20.1,46,0.0,1.9,1.9,0,0,0.00,0.00,-0.1,214,0.0,135,0.0
20/10/13,00:15,1.5,86,-0.6,0.0,0.3,135,0.0,0.0,1020.4,66.9,20.0,46,0.0,1.5,1.5,0,0,0.00,0.00,-0.6,176,0.0,135,0.0
20/10/13,00:30,1.6,87,-0.3,0.0,0.7,116,0.0,0.0,1020.6,66.9,19.9,47,0.0,1.6,1.6,0,0,0.00,0.00,-0.4,139,0.0,90,0.0
20/10/13,00:45,1.4,87,-0.5,0.0,0.3,329,0.0,0.0,1020.7,66.9,19.8,46,0.3,1.4,1.4,0,0,0.00,0.00,-0.7,102,0.0,45,0.0
20/10/13,01:00,1.0,87,-0.9,0.0,0.3,181,0.0,0.0,1020.5,66.9,19.7,46,0.0,1.0,1.0,0,0,0.00,0.00,-1.1,67,0.0,45,0.0
20/10/13,01:15,0.9,89,-0.7,0.0,0.0,0,0.0,0.0,1020.7,66.9,19.6,46,0.0,0.9,0.9,0,0,0.00,0.00,-1.2,36,0.0,135,0.0
20/10/13,01:30,0.6,89,-1.0,0.0,0.0,0,0.0,0.0,1020.6,66.9,19.5,46,0.0,0.6,0.6,0,0,0.00,0.00,-1.5,13,0.0,90,0.0
20/10/13,01:45,0.4,90,-1.0,0.0,0.0,0,0.0,0.0,1020.6,66.9,19.4,46,0.0,0.4,0.4,0,0,0.00,0.00,-1.7,2,0.0,135,0.0
20/10/13,02:00,0.2,90,-1.2,0.0,0.0,0,0.0,0.0,1020.9,66.9,19.3,46,0.0,0.2,0.2,0,0,0.00,0.00,-2.0,0,0.0,45,0.0
20/10/13,02:15,0.2,91,-1.1,0.0,0.3,149,0.0,0.0,1020.7,66.9,19.2,46,0.0,0.2,0.2,0,0,0.00,0.00,-1.9,0,0.0,90,0.0
20/10/13,02:30,-0.1,92,-1.2,0.0,0.3,90,0.0,0.0,1020.8,66.9,19.1,46,0.0,-0.1,-0.1,0,0,0.00,0.00,-2.3,0,0.0,90,0.0
20/10/13,02:45,-0.3,92,-1.4,0.0,0.3,135,0.0,0.0,1020.7,66.9,18.9,47,0.3,-0.3,-0.3,0,0,0.00,0.00,-2.5,0,0.0,135,0.0
20/10/13,03:00,-0.5,92,-1.6,0.0,0.0,0,0.0,0.0,1020.7,66.9,18.9,47,0.0,-0.5,-0.5,0,0,0.00,0.00,-2.7,0,0.0,315,0.0
20/10/13,03:15,-0.4,93,-1.4,0.0,0.0,0,0.0,0.0,1020.8,66.9,18.8,47,0.0,-0.4,-0.4,0,0,0.00,0.00,-2.6,0,0.0,135,0.0
20/10/13,03:30,-0.6,93,-1.6,0.0,0.0,0,0.0,0.0,1020.8,66.9,18.7,47,0.0,-0.6,-0.6,0,0,0.00,0.00,-2.8,0,0.0,90,0.0
20/10/13,03:45,-0.7,93,-1.7,0.0,0.3,158,0.0,0.0,1020.7,66.9,18.7,49,0.0,-0.7,-0.7,0,0,0.00,0.00,-2.9,0,0.0,158,0.0
20/10/13,04:00,-1.2,94,-2.0,0.0,0.3,45,0.0,0.0,1020.9,66.9,18.8,49,0.0,-1.2,-1.2,0,0,0.00,0.00,-3.5,0,0.0,135,0.0
20/10/13,04:15,-1.1,94,-1.9,0.0,0.3,135,0.0,0.0,1020.9,66.9,19.1,48,0.0,-1.1,-1.1,0,0,0.00,0.00,-3.3,0,0.0,135,0.0
20/10/13,04:30,-1.5,94,-2.3,0.0,0.0,0,0.0,0.0,1020.9,66.9,19.2,46,0.0,-1.5,-1.5,0,0,0.00,0.00,-3.8,0,0.0,90,0.0
20/10/13,04:45,-1.6,94,-2.4,0.0,0.3,135,0.0,0.0,1020.9,66.9,19.0,45,0.0,-1.6,-1.6,0,0,0.00,0.00,-3.9,0,0.0,45,0.0
20/10/13,05:00,-1.6,95,-2.3,0.0,0.3,45,0.0,0.0,1020.8,66.9,18.9,46,0.0,-1.6,-1.6,0,0,0.00,0.00,-3.9,0,0.0,90,0.0
20/10/13,05:15,-1.5,95,-2.2,0.0,0.0,0,0.0,0.0,1020.8,66.9,18.7,46,0.0,-1.5,-1.5,0,0,0.00,0.00,-3.8,0,0.0,45,0.0
20/10/13,05:30,-1.6,95,-2.3,0.0,0.7,134,0.0,0.0,1020.6,66.9,18.6,46,0.0,-1.6,-1.6,0,0,0.00,0.00,-3.9,0,0.0,45,0.0
20/10/13,05:45,-1.6,96,-2.1,0.0,1.0,139,0.0,0.0,1020.7,66.9,18.4,46,0.0,-1.6,-1.6,0,0,0.00,0.00,-3.9,0,0.0,45,0.0
20/10/13,06:00,-1.4,96,-1.9,0.0,0.3,184,0.0,0.0,1020.8,66.9,18.3,45,0.0,-1.4,-1.4,0,0,0.00,0.00,-3.7,0,0.0,45,0.0
20/10/13,06:15,-1.8,96,-2.3,0.0,0.3,45,0.0,0.0,1020.7,66.9,18.1,45,0.0,-1.8,-1.8,0,0,0.00,0.00,-4.1,0,0.0,45,0.0
20/10/13,06:30,-1.9,96,-2.4,0.0,0.7,35,0.0,0.0,1020.8,66.9,18.0,45,0.0,-1.9,-1.9,0,0,0.00,0.00,-4.2,0,0.0,180,0.0
20/10/13,06:45,-1.6,96,-2.1,0.0,0.3,65,0.0,0.0,1020.8,66.9,17.9,44,0.0,-1.6,-1.6,0,0,0.00,0.00,-3.9,0,0.0,45,0.0
20/10/13,07:00,-1.7,96,-2.2,0.0,0.3,55,0.0,0.0,1020.8,66.9,17.8,45,0.0,-1.7,-1.7,0,0,0.00,0.00,-4.0,0,0.0,360,0.0
20/10/13,07:15,-1.7,97,-2.1,0.0,0.3,45,0.0,0.0,1020.9,66.9,17.7,45,0.0,-1.7,-1.7,0,0,0.00,0.00,-4.0,0,0.0,135,0.0
20/10/13,07:30,-1.7,97,-2.1,0.0,0.3,135,0.0,0.0,1020.9,66.9,17.9,46,0.0,-1.7,-1.7,0,0,0.00,0.00,-4.0,0,0.0,45,0.0
20/10/13,07:45,-1.9,97,-2.3,0.0,0.3,108,0.0,0.0,1021.0,66.9,18.4,46,0.0,-1.9,-1.9,0,0,0.00,0.00,-4.2,0,0.0,90,0.0
20/10/13,08:00,-1.9,96,-2.4,0.0,0.3,135,0.0,0.0,1021.2,66.9,18.9,46,0.0,-1.9,-1.9,0,0,0.00,0.00,-4.2,0,0.0,90,0.0
20/10/13,08:15,-1.9,96,-2.4,0.0,0.0,0,0.0,0.0,1021.4,66.9,19.3,46,0.0,-1.9,-1.9,0,0,0.00,0.00,-4.2,0,0.0,45,0.0
20/10/13,08:30,-1.4,97,-1.8,0.0,0.3,135,0.0,0.0,1021.5,66.9,19.6,46,0.0,-1.4,-1.4,0,0,0.00,0.00,-3.6,0,0.0,90,0.0
20/10/13,08:45,-1.1,97,-1.5,0.0,0.7,184,0.0,0.0,1021.4,66.9,19.9,46,0.0,-1.1,-1.1,0,0,0.00,0.00,-3.3,0,0.0,90,0.0
20/10/13,09:00,-0.3,96,-0.9,0.0,1.0,175,0.0,0.0,1021.3,66.9,20.2,46,0.0,-0.3,-0.3,0,0,0.00,0.00,-2.4,0,0.0,45,0.0
20/10/13,09:15,0.2,95,-0.5,0.7,1.0,214,0.0,0.0,1021.2,66.9,20.3,46,1.0,0.2,0.2,0,0,0.00,0.00,-2.3,0,0.0,225,0.0
20/10/13,09:30,0.9,95,0.2,0.0,0.0,0,0.0,0.0,1021.4,66.9,20.2,46,0.0,0.9,0.9,0,0,0.00,0.00,-1.1,0,0.0,90,0.0
20/10/13,09:45,1.8,93,0.8,0.0,0.7,179,0.0,0.0,1021.3,66.9,20.1,46,0.3,1.8,1.8,0,0,0.00,0.00,-0.1,0,0.0,135,0.0
20/10/13,10:00,3.1,94,2.2,0.0,0.3,135,0.0,0.0,1021.2,66.9,20.0,46,0.3,3.1,3.1,0,0,0.00,0.00,1.5,0,0.0,135,0.0
20/10/13,10:15,4.1,89,2.5,0.0,0.7,175,0.0,0.0,1021.2,66.9,19.8,47,0.0,4.1,4.1,0,0,0.00,0.00,2.5,0,0.0,180,0.0
20/10/13,10:30,5.3,84,2.8,0.0,0.7,177,0.0,0.0,1020.8,66.9,19.8,47,0.0,5.3,5.3,0,0,0.00,0.00,3.8,0,0.0,135,0.0
20/10/13,10:45,6.9,80,3.7,0.3,1.0,188,0.0,0.0,1020.8,66.9,19.7,47,0.7,6.9,6.9,0,0,0.00,0.00,5.3,0,0.0,180,0.0
20/10/13,11:00,7.5,76,3.5,0.0,1.0,175,0.0,0.0,1020.8,66.9,19.6,47,0.3,7.5,7.5,0,0,0.00,0.00,6.1,0,0.0,135,0.0
20/10/13,11:15,8.2,75,4.0,1.0,1.4,170,0.0,0.0,1020.6,66.9,19.6,47,1.4,8.2,8.2,0,0,0.00,0.00,6.2,0,0.0,180,0.0
20/10/13,11:30,9.8,70,4.6,1.0,1.4,179,0.0,0.0,1020.4,66.9,19.5,46,1.4,9.8,9.8,0,0,0.00,0.00,7.9,0,0.0,180,0.0
20/10/13,11:45,10.3,68,4.7,0.3,1.0,181,0.0,0.0,1020.2,66.9,19.4,46,1.0,10.3,10.3,0,0,0.00,0.00,8.9,0,0.0,180,0.0
20/10/13,12:00,12.2,61,4.9,0.7,1.4,181,0.0,0.0,1019.9,66.9,19.6,46,1.0,12.2,12.2,0,0,0.00,0.00,10.6,0,0.0,180,0.0
20/10/13,12:15,13.8,56,5.2,1.0,1.4,182,0.0,0.0,1019.9,66.9,19.7,46,1.4,13.8,13.8,0,0,0.00,0.00,12.0,0,0.0,202,0.0
20/10/13,12:30,13.8,56,5.2,1.0,1.7,181,0.0,0.0,1019.8,66.9,19.7,46,1.4,13.8,13.8,0,0,0.00,0.00,12.0,0,0.0,180,0.0
20/10/13,12:45,14.6,54,5.4,1.0,1.7,181,0.0,0.0,1019.6,66.9,19.8,45,1.4,14.6,14.6,0,0,0.00,0.00,12.9,0,0.0,180,0.0
20/10/13,13:00,16.5,49,5.8,0.7,1.7,194,0.0,0.0,1019.3,66.9,20.1,45,1.4,16.5,16.5,0,0,0.00,0.00,15.0,0,0.0,202,0.0
20/10/13,13:15,18.9,39,4.7,0.7,2.4,213,0.0,0.0,1019.1,66.9,20.4,45,1.4,18.9,18.9,0,0,0.00,0.00,17.2,0,0.0,270,0.0
20/10/13,13:30,20.0,33,3.2,1.4,3.7,275,0.0,0.0,1018.9,66.9,20.7,45,2.0,20.0,20.0,0,0,0.00,0.00,17.6,0,0.0,225,0.0
20/10/13,13:45,20.6,32,3.3,2.0,7.5,357,0.0,0.0,1018.8,66.9,21.0,44,3.7,20.6,20.6,0,0,0.00,0.00,17.8,0,0.0,360,0.0
20/10/13,14:00,20.6,32,3.3,1.4,3.7,333,0.0,0.0,1018.8,66.9,21.2,44,3.1,20.6,20.6,0,0,0.00,0.00,18.2,0,0.0,315,0.0
20/10/13,14:15,19.9,33,3.2,1.4,5.1,325,0.0,0.0,1018.6,66.9,21.3,44,2.0,19.9,19.9,0,0,0.00,0.00,17.4,0,0.0,360,0.0
20/10/13,14:30,20.1,31,2.5,2.4,5.4,335,0.0,0.0,1018.6,66.9,21.3,44,3.4,20.1,20.1,0,0,0.00,0.00,16.8,0,0.0,315,0.0
20/10/13,14:45,19.0,33,2.4,2.4,5.8,317,0.0,0.0,1018.6,66.9,21.3,44,3.7,19.0,19.0,0,0,0.00,0.00,15.7,0,0.0,202,0.0
